pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
WASP-77 A b,WASP-77 A,2012,1.3600285,0.023350639,13.787,529.81995,0.0074,1853433.568,1547.7641,88.91,1.1146213437702859,27.37029935137909,0.45,0.55,G8,5617.0,0.91,0.9,-0.1,4.48,0.82724951,1.4654198,105.166,10.294,19.64352582344518,6.5961751
