pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
IC 4651 9122 b,IC 4651 9122,2018,734.0,2.0710156,12.7,2002.329,0.18,14397.35168,456.67842,nan,5.389303590578695,121.90423309403154,0.3,0.7,K3,4740.1,10.27,2.1,0.12,2.52,6.6008619,12.07559,859.324,10.909,25.0,15.919618
