pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
BD-06 1339 b,BD-06 1339,2013,3.8728,0.0428,2.85,8.5,0.0,70575.0784,683.71928,nan,2.0243831798397247,10.275903019875113,0.45,0.55,K7,4324.0,0.69,0.7,-0.14,4.74,0.31410101,0.58569245,20.2695,9.7,23.259075881182785,23.950512
