pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
bet Pic b,bet Pic,2008,8617.5095,10.074281,18.495,3727.8094,0.106,122.30114703999999,139.20451,89.009,3.2486211441909147,107.01282253434837,0.3,0.7,A5,8038.68,1.54,1.8,-0.21,4.35,2.6310952,4.5388085,19.7442,3.85,15.0,13.324067000000001
