pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
bet Cnc b,bet Cnc,2014,605.2,1.70544,12.6,2479.0,0.08,375003.4624,1036.8149,nan,6.832399715334701,153.3296794491734,0.25,0.75,K4,4092.1,47.2,1.7,-0.29,1.4,28.89374,54.489532,89.0472,3.51012,21.68201174607107,7.449832300000001
