pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
USco CTIO 108 b,USco CTIO 108,2008,nan,670.0,12.3,4449.62,nan,3.399298512e-05,3.2030396,nan,13.183051958254296,288.80419144595504,0.4,0.6,M7,2700.0,0.35,0.06,nan,4.88,0.11069993,0.22315651,144.019,nan,15.518191617571638,7.2136625
