pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
WASP-160 B b,WASP-160 B,2018,3.7684952,0.0452,12.218,88.35674,0.0,320082.5824,997.77012,88.97,0.2670838918148828,5.812061932520573,0.4,0.6,K0,5298.0,0.87,0.87,0.27,4.5,0.67758784,1.2126641,288.326,13.04,18.735200303252128,7.7117409
