pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
WISEP J121756.91+162640.2 A b,WISEP J121756.91+162640.2 A,2012,nan,8.0,10.468,6992.0,nan,1.727264872e-05,2.7042991,nan,33.60614154308292,626.5630543802725,0.4,0.6,T8,575.0,0.09,0.03,nan,5.0,0.00094360176,0.0019102017,10.1,nan,5.518191617571637,8.3043617
