pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
XO-2 S c,XO-2 S,2014,120.8,0.48115212,13.6,435.409,0.1528,4583.373536,343.63,nan,0.954309069254377,23.115877070049553,0.45,0.55,G8,5399.0,1.02,0.98,0.39,4.43,0.84345046,1.5043297,151.398,11.196,22.965982878218792,27.925962
