pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
14 And b,14 And,2008,186.76,0.775,13.1,1131.1513,0.0,156651.8448,834.54327,nan,2.774055760817251,64.72452901527544,0.45,0.55,K0,4888.0,11.55,1.78,-0.21,2.55,8.2951425,15.080104,75.4392,5.23133,11.581049209763293,7.7422028
