pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
NGTS-3 A b,NGTS-3 A,2018,1.6753728,0.023,16.589,756.4354,nan,1845369.0399999998,1546.0936,89.56,0.9135232352705629,26.991201778233236,0.45,0.55,G6,5600.0,0.93,1.02,0.12,4.45,0.81389624,1.4424883,743.972,14.669,19.775091802415872,5.5920851
