pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
gam Cep b,gam Cep,2003,903.3,2.052461,12.5,2987.587,0.049,3833.1268160000004,329.91918,nan,8.433326149143129,187.754919982877,0.25,0.75,K1,4888.0,4.9,1.4,0.18,3.33,3.4302348,6.2359745,14.1024,3.23006,21.682011751732503,30.991041000000003
