pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
HD 133131 B b,HD 133131 B,2016,5769.0,7.2942075,13.3,794.575,0.61,44.44710112,99.564032,nan,1.8620371787974217,44.10851187164193,0.45,0.55,G2,5805.0,0.99,0.93,-0.281,4.41,0.93923022,1.6551425,51.2993,8.413,16.71306553932277,10.076222999999999
