pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
TOI-1811 b,TOI-1811,2023,3.7130765,0.043949339,11.142,308.92921,0.052,194713.3352,880.73138,86.48,1.2313397114726128,24.435625290187048,0.45,0.55,K3,4766.0,0.77,0.82,0.306,4.58,0.52617701,0.96150717,128.23,11.966,22.529623153187867,8.6177122
