pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
L 98-59 c,L 98-59,2019,3.6906745,0.0317,1.34,2.42,0.0,15255.28728,466.19765,88.11,5.545099524952206,13.234165470825689,0.3,0.7,M3,3412.0,0.31,0.31,-0.5,4.94,0.11010575,0.21479019,10.6194,11.685,68.63956385081902,39.979099
