pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
KOI-3680 b,KOI-3680,2018,141.24167,0.59968627,11.097,613.4119,0.496,6423.553224,356.58187,89.892,2.474821118256529,48.91384646790556,0.45,0.55,G2,5830.0,0.96,1.01,0.16,4.47,1.0247459,1.8046739,921.986,14.616,12.66552384312825,25.170774
