pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
DS Tuc A b,DS Tuc A,2019,8.138268,0.079427588,5.7,413.179,0.0,156169.48,833.90009,89.5,12.300479674455849,124.87609805438177,0.4,0.6,G6,5428.0,0.96,1.01,0.0,4.6,0.8257625,1.4713786,44.0622,8.17,15.673209237483277,14.622701
