pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
K2-408 b,K2-408,2022,20.978959,0.13873751,1.677,3.45,nan,33048.45288,565.59136,nan,4.033000554874973,12.046025025242445,0.3,0.7,G7,5335.0,0.78,0.81,-0.171,4.56,0.66694966,1.1921003,162.306,12.056,55.618945234083114,32.468373
