pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
CoRoTID 223977153 b,CoRoTID 223977153,2017,6.71837,0.071,6.389,47.6745,nan,188808.7864,874.42091,89.0,1.0078499000178616,11.46861996794323,0.45,0.55,G0,5970.0,0.79,1.08,0.0,4.67,0.78599496,1.3794808,576.683,13.626,21.085759950210132,13.295998
