pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
11 UMi b,11 UMi,2009,516.21997,1.534896,12.3,4684.8142,0.08,156873.7424,833.83473,nan,13.879870418904883,304.06955585095557,0.4,0.6,K4,4213.0,29.79,2.78,-0.02,1.93,16.766949,31.432986,125.321,5.013,15.518191617571638,8.136597199999999
