pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
Kepler-410 A b,Kepler-410 A,2013,17.833648,0.12437157,2.838,8.44,0.17,249991.936,932.85454,87.72,2.035699395923003,10.289836061207817,0.45,0.55,F8,6273.0,1.35,1.21,0.01,4.26,1.5219749,2.6544248,147.527,9.495,10.532623395264105,22.288522
