pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
AB Pic b,AB Pic,2005,nan,260.0,12.3,4290.5,nan,0.011956173575999998,13.871168,nan,12.711621313031241,278.4764504382105,0.4,0.6,K2,5285.0,1.0,0.9,0.04,4.53,0.75382344,1.3497149,50.0475,9.13,15.518191617571638,7.214607300000001
