pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
GJ 720 A b,GJ 720 A,2021,19.466,0.1198568,3.77,13.64,0.12,5869.41252,366.17093,nan,1.4034556531470794,9.423721895433701,0.45,0.55,M0,3837.0,0.56,0.57,-0.14,4.71,0.25388957,0.48492322,15.5575,9.84,31.98325586720285,39.737953
