pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
xi Aql b,xi Aql,2007,136.97,0.62608781,13.4,616.90494,0.059,203955.8136,890.87163,nan,1.4135534255101938,33.736454775742956,0.45,0.55,K0,4841.0,10.86,1.74,-0.11,2.61,7.6424442,13.920826,56.1858,4.70964,17.84448818452449,7.3935200000000005
