pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
mu2 Sco b,mu2 Sco,2022,nan,280.40832,12.3,4576.7291,0.56,176.2726872,142.72205,96.6,13.559642738965222,297.05425344022046,0.4,0.6,B2,21700.0,5.6,9.1,nan,3.8,69.764834,120.34883,nan,3.56,5.518191617571637,18.896346
