pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
HD 100777 b,HD 100777,2007,383.0,1.136532,13.7,390.92894,0.38,1373.383352,248.09407,90.0,0.8381938981627071,20.452550742633,0.5,0.5,G8,5533.0,1.04,1.08,-0.27,4.32,0.9880049,1.7546149,49.5336,8.42,36.91887992311318,38.908842
