pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
NGC 2682 YBP 1514 b,NGC 2682 YBP 1514,2014,5.118,0.059570694,14.0,127.132,0.28,413619.1392,1047.7531,nan,0.25543426018743026,6.369269114265094,0.4,0.6,G5,5725.0,0.89,0.96,0.03,4.57,0.9340246,1.6494976,914.221,14.684,18.34910533916599,6.7786258
