pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
TrES-2 b,TrES-2,2006,2.47063,0.03563,15.244,473.5667,0.0,1169249.6912,1379.405,83.57,0.7370428042208492,20.01124307402415,0.4,0.6,G0,5850.0,1.12,1.36,-0.15,4.43,0.98875883,1.7404103,215.32,11.254,20.330480213353972,6.077890200000001
