pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
tau Cet e,tau Cet,2017,162.87,0.5467156,1.81,3.93,0.18,2366.608488,290.78463,nan,3.65397187544197,11.779481972151865,0.3,0.7,G8,5310.0,0.83,0.78,-0.52,4.52,0.68735924,1.2296387,3.60304,3.49607,62.57307744555225,72.066764
