pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
LHS 475 b,LHS 475,2023,2.029088,0.02001557,0.991,0.941,nan,30395.05888,553.88006,87.194,5.330611531784091,9.408775490901276,0.3,0.7,M3,3300.0,0.28,0.26,nan,5.0,0.098251448,0.19271158,12.4814,13.0,67.79007108492897,35.345302000000004
