pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
GPX-1 b,GPX-1,2021,1.744579,0.0338,16.477,6261.2196,0.0,6349002.648,2105.6751,79.9,7.716722545292131,226.46101207340112,0.25,0.75,F2,7000.0,1.56,1.68,0.35,4.27,2.0463211,3.5351053,655.013,12.316,16.682011746072007,5.5710089
