pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
2M0437 b,2MASS J04372171+2651014,2021,nan,118.0,13.0,1271.3136,nan,0.006695374792,11.999377,nan,3.190296228806172,73.86807466837026,0.3,0.7,MV,3100.0,0.84,0.17,0.01,4.5,0.27240084,0.53938916,128.484,16.186,25.00000051697979,6.869067299999999
