pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
DMPP-1 c,DMPP-1,2019,6.584,0.073419076,3.06,9.6,0.057,529709.324,1130.9918,nan,1.84720598951437,10.067442812063007,0.45,0.55,F8,6196.0,1.26,1.21,nan,4.41,1.3394676,2.3395294,62.5388,7.98,15.471884676915975,21.030814
