pl_name,st_name,disc_year,pl_orbper,pl_orbsmax,pl_Erad,pl_Emass,pl_orbeccen,pl_insol,eq_temp,pl_inclin,pl_density,pl_gravity,pl_albedo,abs_solar_flux,star_spect,st_teff,st_rad,st_mass,st_met,st_log_gravity,HB_r_i,HB_r_o,sy_dist,sy_vmag,Probability,ESI
KOI-7913 b,KOI-7913 A,2022,24.278553,0.1456,2.34,6.08,0.0,10945.009904,429.06098,88.62,2.616160484041845,10.903417846358579,0.45,0.55,K6,4324.0,0.79,0.76,-0.06,4.52,0.4207938,0.78463853,271.277,14.23,22.197532464950907,38.043344000000005
